SaleID,price
46063,918.8209194612741
46064,10112.86248787601
46065,939.7110789776168
46066,889.9378465728521
46067,5656.014731413006
46068,10128.617516943565
46069,4004.148502341105
46070,2883.61692117033
46071,1044.662662199443
46072,1443.1024668980574
46073,14138.640793342982
46074,12126.363360370839
46075,2303.6784831024834
46076,1761.78903290483
46077,11253.953594013345
46078,509.2892790060365
46079,16487.62781755717
46080,3414.8741427146088
46081,1318.015711204011
46082,3742.7254311449187
46083,483.78482452676013
46084,18579.013300282146
46085,11987.014468064173
46086,9524.116444375062
46087,2555.4111702122354
46088,2587.1026386317644
46089,3573.9213174375072
46090,4172.465470239122
46091,949.0297162913978
46092,5372.855814317328
46093,6587.189811635373
46094,3805.4119379403173
46095,3751.607542938087
46096,2559.887818858322
46097,3042.9704420070334
46098,1189.0467534193526
46099,2887.6985918317678
46100,7628.578201706356
46101,5351.947366237242
46102,3898.6112771635253
46103,13325.83443946644
46104,7003.066500864077
46105,10178.470041349741
46106,6894.373304585404
46107,10430.605489136247
46108,633.7728352133975
46109,3670.494996138881
46110,7619.868963522691
46111,3387.7172008241578
46112,6973.326985927292
46113,3068.6313411550227
46114,1296.4746151275517
46115,1877.1193178444237
46116,1500.5826421112401
46117,8223.204420363927
46118,1690.8794679660846
46119,1530.899313153347
46120,14477.74020050911
46121,2279.71064230875
46122,2610.121558869291
46123,1671.9322398849552
46124,59692.672300378064
46125,876.3046505351026
46126,3555.9524409696755
46127,2448.27247374373
46128,1707.5691844129315
46129,7066.120332812941
46130,2369.748887988107
46131,3098.881126201742
46132,1494.9959328667037
46133,2698.6236562885083
46134,287.87261431761374
46135,5242.2900566117305
46136,3080.4552484817596
46137,1963.9248867725205
46138,2420.8485384302066
46139,503.1873518804206
46140,7710.153338609508
46141,2593.1386500862477
46142,17071.34485146075
46143,2754.1367814380487
46144,18422.658112206394
46145,2588.6815959248347
46146,5669.294439552465
46147,2634.720091431554
46148,8361.611292790183
46149,728.4270885472079
46150,503.2119825902387
46151,4603.440152905503
46152,3568.3533092357084
46153,991.0632925247161
46154,1784.4679026078754
46155,654.3600886503197
46156,504.0759759777327
46157,9403.664839650903
46158,9430.011204667637
46159,2713.1988687521443
46160,11357.726782962525
46161,12667.1653177591
46162,1591.8127056379415
46163,4610.986640149082
46164,2788.9949376387895
46165,2578.8294125200428
46166,5210.264490495595
46167,17219.17082667102
46168,1252.7093405238884
46169,1091.8205618481936
46170,12009.79318744907
46171,2419.670766846326
46172,712.0109678168421
46173,9915.184812542
46174,994.4753062030811
46175,6227.373004465294
46176,9141.999015529056
46177,1390.8045768923052
46178,567.4414779525505
46179,1126.8221905242244
46180,1921.5132462290023
46181,2705.298059190537
46182,1876.226572423574
46183,4231.922768823333
46184,6026.696879343759
46185,1568.2994433163146
46186,63332.833937422794
46187,537.6822158645366
46188,12758.384071353643
46189,1333.475730838484
46190,5737.3880650883875
46191,526.1190536783406
46192,1624.8557094245348
46193,706.9421901861444
46194,1043.8604249877476
46195,11125.48289951058
46196,1848.6689786053569
46197,1453.1187411023502
46198,2073.690795196192
46199,11203.728457884024
46200,3541.4435621943326
46201,2156.5881322934815
46202,3476.3257085046876
46203,9338.043320705698
46204,1291.3382568865495
46205,4783.237904869504
46206,999.6206033037245
46207,295.08029386344117
46208,848.545937537601
46209,5816.2540711505935
46210,5864.158370919543
46211,15222.5502865033
46212,685.4527636585221
46213,1625.0326243366503
46214,1360.0408071327183
46215,1486.63004702244
46216,6576.908287473078
46217,3214.7734365653605
46218,2735.6902432989073
46219,1359.7179028844002
46220,724.3699121911725
46221,19593.49215001281
46222,7610.999113749414
46223,3343.4999765052835
46224,2370.666751197651
46225,5538.054443894808
46226,24337.171910120473
46227,2279.2656850627177
46228,13968.598132797584
46229,6201.42405066852
46230,1226.9394269615814
46231,4363.571670784139
46232,8909.19278650711
46233,6691.1091293605205
46234,1373.2919999124401
46235,2693.8528961493275
46236,365.7701600350342
46237,14824.172977473565
46238,3952.7742088121377
46239,5646.675215369527
46240,5388.787304789571
46241,1120.8541888552265
46242,8695.942419115063
46243,1778.8317542350278
46244,166.2152577072335
46245,3952.051098211401
46246,1201.5329162329845
46247,2379.74635872158
46248,1082.1562964565915
46249,7588.202419748087
46250,5643.024756633402
46251,8509.343717323542
46252,5978.908957667754
46253,2043.3946506223838
46254,1208.6646496654369
46255,2118.9173704908294
46256,8854.606867318544
46257,6879.496300796508
46258,1657.4777805148135
46259,1678.546084307622
46260,6118.463544564594
46261,1392.6550189481827
46262,2461.5338562410507
46263,6382.240390863014
46264,2443.520128836024
46265,4129.409536301009
46266,858.3750374747514
46267,12551.770545196232
46268,804.8258594847916
46269,1259.9884915864272
46270,1902.489140517379
46271,4217.048741051829
46272,24588.612586148512
46273,5697.825039680572
46274,1938.4062539241431
46275,1898.026338780415
46276,15603.753347625936
46277,881.235512897259
46278,1104.1185606643764
46279,8040.471766654942
46280,612.2192697964583
46281,3852.883795104627
46282,14098.088840104772
46283,764.7871779263334
46284,20665.179053624488
46285,14824.484241370317
46286,3697.74370644779
46287,1684.4064597175302
46288,4308.539110423502
46289,1562.1321534966885
46290,3993.836391176723
46291,427.7988019821571
46292,608.0673325457051
46293,7153.922399738968
46294,2923.803273737578
46295,6246.762971661969
46296,837.3575167229326
46297,343.33572823586763
46298,1598.4411237506213
46299,2175.4367362638213
46300,7436.635406769376
46301,2457.068244610201
46302,2559.4502507819034
46303,838.2111604916809
46304,5613.952472024801
46305,25178.637957531304
46306,1197.5664145206051
46307,1257.6796621215726
46308,10533.966828600891
46309,4224.467757740875
46310,882.9613864115697
46311,597.9356634774035
46312,2565.4433235592232
46313,7560.010122828102
46314,2390.5844872484254
46315,9083.115674490016
46316,4301.425983721056
46317,13457.112268315244
46318,12303.639650381727
46319,13369.937307871167
46320,11076.811130702738
46321,3457.685890822302
46322,20943.90342784659
46323,13331.852354494478
46324,6514.452393765385
46325,9051.143842505366
46326,5537.016284769452
46327,4876.608666630209
46328,8497.386888370884
46329,2446.103561510956
46330,11086.661674037632
46331,13623.86357478762
46332,684.5720803145514
46333,1341.649153514425
46334,309.8416000479224
46335,725.8680193398743
46336,19793.125645640306
46337,14217.440160513053
46338,5477.038715435095
46339,1228.6218487367082
46340,692.5766761604642
46341,20470.31142490026
46342,6959.154448929188
46343,2965.8295615233283
46344,6202.256240089746
46345,18576.80703970987
46346,19497.070927645822
46347,10256.577600173108
46348,2088.965216136831
46349,1087.068234293797
46350,6225.2797022813265
46351,12359.4448769991
46352,2066.3358724137797
46353,4415.039577502571
46354,2366.20221785482
46355,830.5389837091212
46356,12754.236163932952
46357,1962.2337650287998
46358,6344.696117616208
46359,1055.7860243388131
46360,1200.2934759303034
46361,3043.912760561013
46362,1042.8852337784526
46363,1407.3653503407895
46364,7406.663590765763
46365,638.5347832009377
46366,2845.55584158108
46367,1324.2039143763232
46368,949.5647677942825
46369,2566.5715514719723
46370,397.29585191747924
46371,557.0197921313811
46372,185.96561651413973
46373,982.4759202075751
46374,676.9404029103307
46375,28003.70317318813
46376,24501.550667756528
46377,28889.083272911063
46378,19134.20228063447
46379,3052.846623970463
46380,8378.399972209534
46381,9990.40317271984
46382,2746.46975879708
46383,5367.707628255366
46384,3282.738529321231
46385,8945.181144481032
46386,1626.8712417805832
46387,1781.1488769076482
46388,6283.42408171968
46389,1180.193020789808
46390,10200.19398995704
46391,6093.243061606327
46392,952.3727368629593
46393,727.6122551871426
46394,5295.821100316467
46395,2879.649441902408
46396,1089.4148971176937
46397,2282.433910557631
46398,7808.545030085965
46399,2121.093398516471
46400,16521.664460805136
46401,1300.9262723237262
46402,3359.184048587368
46403,2060.607322355125
46404,6517.557263420339
46405,3085.011052225236
46406,3712.9074496674493
46407,447.5447807306811
46408,3206.1115258688324
46409,1186.3204727745838
46410,938.6553530746042
46411,274.0594790363442
46412,957.6674267694326
46413,1131.9483610148266
46414,4055.9952792446575
46415,3923.8303503414954
46416,3132.418154862162
46417,18233.060303699996
46418,6511.59108837914
46419,3134.027206920887
46420,22209.488610780078
46421,5220.921553545871
46422,846.9521422212634
46423,746.166157413144
46424,1019.534183992442
46425,22581.97373454515
46426,948.4725393731328
46427,6740.28922606483
46428,3792.9808491911162
46429,1557.1557426667732
46430,14152.689342351414
46431,1677.2698295194068
46432,1070.615171440047
46433,1039.1569040771656
46434,14298.29209683966
46435,2159.9152365693944
46436,3120.6593738576366
46437,5052.466523320001
46438,2129.92024385053
46439,21632.850635403644
46440,10845.98584975914
46441,4915.468773214414
46442,819.772297517139
46443,2077.118280763726
46444,367.2368065838657
46445,1558.8575187727743
46446,5067.977153106899
46447,6407.609257020067
46448,1548.3425687871575
46449,1022.477332709906
46450,7342.538393632989
46451,3633.5049901161756
46452,4516.257398579872
46453,3231.7345915707256
46454,3484.4420603034996
46455,2094.301301519382
46456,3940.2234866932095
46457,3805.901777411279
46458,8992.75951159868
46459,2385.9739871848087
46460,1182.6007914294985
46461,4933.485286204344
46462,3844.91247107853
46463,28429.9101184357
46464,1841.5380296284598
46465,497.6218245418642
46466,1271.8440120589153
46467,2643.4405101392963
46468,10047.1047392257
46469,3836.9980136033796
46470,2604.489674935722
46471,4966.33834603362
46472,21993.38449668313
46473,2198.012607103433
46474,12801.248819041552
46475,4722.144850337069
46476,6215.894717646259
46477,1046.9432578532399
46478,5369.75413478024
46479,2080.16041960783
46480,1916.685710899847
46481,1493.1310943531817
46482,1166.8086978319368
46483,286.110521423862
46484,4459.158764388663
46485,1318.408747571062
46486,2313.65383963396
46487,10877.759594136312
46488,2590.5040680853153
46489,3694.253315796387
46490,25268.377952181858
46491,13208.63482886696
46492,3305.4302677091655
46493,9266.651796647913
46494,4629.348469799326
46495,1282.8924017366737
46496,4794.850523427927
46497,1419.0369153962015
46498,687.852085572315
46499,5673.496870421262
46500,11225.542604086277
46501,5692.61569159065
46502,2835.0908558222945
46503,6297.748410473818
46504,3579.6326764940454
46505,105.40077217158702
46506,1598.8100178509167
46507,1562.834917892913
46508,705.0734715218462
46509,2670.0901920232573
46510,11474.712130109385
46511,14433.10911549975
46512,1850.7029625117589
46513,14832.269180437912
46514,2211.3456393518445
46515,20449.485266620417
46516,2032.6908899755106
46517,2584.9153436023344
46518,1387.4863972846883
46519,1793.0472736624747
46520,16769.840034066016
46521,16254.286890147063
46522,1399.6004692841768
46523,1247.6622388763435
46524,1063.270241285067
46525,9098.84154310631
46526,5002.626076392293
46527,7474.451850134326
46528,313.3396688864974
46529,6576.2190469461875
46530,2703.831771894311
46531,9937.517612790463
46532,11424.245301971141
46533,2987.3621196742156
46534,7885.632200723743
46535,9929.422100189628
46536,6311.187740048012
46537,5045.296254852226
46538,4987.240172341822
46539,815.1855715262564
46540,878.7937717730617
46541,11831.769272368167
46542,13783.734877211924
46543,21258.864314384227
46544,750.8270352053282
46545,6273.464418213998
46546,7157.826388790003
46547,2713.190615915632
46548,15623.970622556812
46549,1320.0340281665299
46550,8266.452780871932
46551,18996.72463272282
46552,1299.0628706891225
46553,8159.906843119461
46554,5635.692166749291
46555,810.0065867064081
46556,39845.330195070615
46557,2434.252290413565
46558,1059.5108885752911
46559,4604.002412360458
46560,12406.781997509512
46561,804.103478211457
46562,5858.374978265714
46563,2763.9751397579257
46564,8254.731843565898
46565,2076.1764399857675
46566,4931.5429871005545
46567,10464.150979705899
46568,4792.200313031391
46569,2527.1828347464207
46570,11476.89307510886
46571,5493.879312436116
46572,18504.521968292385
46573,4915.2901742340855
46574,2258.3669230529813
46575,342.33155005440744
46576,6736.754106353677
46577,2938.2431841551625
46578,10320.033289600588
46579,4009.8204763585
46580,30854.034023243526
46581,1544.7770437339104
46582,1980.5041230832037
46583,2072.451043655691
46584,2689.992030755073
46585,1308.9544457755428
46586,4662.690759681433
46587,3446.566608664817
46588,169.7082347267102
46589,1303.8761570030438
46590,5228.78449044972
46591,11860.266279109781
46592,27422.856881149943
46593,14076.294900735966
46594,4393.447935638949
46595,11718.561255144929
46596,4298.791371155653
46597,620.6880269547552
46598,922.3144443095923
46599,2047.2816166736907
46600,7002.4890039049415
46601,3341.5732120401644
46602,1877.8019299786802
46603,16617.90485443984
46604,8429.106430343716
46605,6306.30593662451
46606,709.4139981833509
46607,1762.382923223759
46608,8695.476991875907
46609,44789.39029250655
46610,241.5117659258621
46611,7526.414384118456
46612,6028.170666074157
46613,1993.2390384078026
46614,17376.03605945577
46615,2731.8273700602067
46616,11652.80244285977
46617,4957.90675179258
46618,622.7386543393887
46619,7468.144747870842
46620,872.7712590363813
46621,2598.1091112355225
46622,8297.759853857782
46623,805.5122522508202
46624,335.6191449176844
46625,479.83018954057576
46626,1052.0795387618778
46627,20361.769610186384
46628,6527.205906788364
46629,3868.51427137818
46630,13914.73790625415
46631,8677.217807484967
46632,3501.5138673685988
46633,222.80119602257778
46634,1213.9153701565251
46635,3428.8974046663184
46636,14070.595864023428
46637,13463.860266655262
46638,11691.266280436763
46639,3738.417463581686
46640,2410.4701856642505
46641,6326.7865343830035
46642,1485.5079532268533
46643,15701.423768289687
46644,17353.701921555767
46645,4763.804858502863
46646,869.9278699813772
46647,3705.5841756481504
46648,12828.335982255707
46649,803.2568894854517
46650,1192.1974483154731
46651,4733.351496450263
46652,930.9900357467416
46653,2793.760638623058
46654,2331.5571605617797
46655,6007.153445857146
46656,13576.768319006202
46657,18617.62907326372
46658,3468.11486524504
46659,156.77869391525203
46660,2041.7957192586437
46661,1204.27250687482
46662,6322.008128597501
46663,2116.93825729482
46664,1889.775408494224
46665,1092.0066702613178
46666,739.7073249224882
46667,6016.621567862398
46668,14822.685636120781
